,X,Y,Region
39738,33.800000000000004,4.6000000000000005,Right Baseline
39739,33.800000000000004,4.800000000000001,Right Baseline
39740,33.800000000000004,5.0,Right Baseline
39741,33.800000000000004,5.2,Right Baseline
39742,33.800000000000004,5.4,Right Baseline
39743,33.800000000000004,5.6000000000000005,Right Baseline
39744,33.800000000000004,5.800000000000001,Right Baseline
39745,33.800000000000004,6.0,Right Baseline
39746,33.800000000000004,6.2,Right Baseline
39747,33.800000000000004,6.4,Right Baseline
39748,33.800000000000004,6.6000000000000005,Right Baseline
39749,33.800000000000004,6.800000000000001,Right Baseline
39750,33.800000000000004,7.0,Right Baseline
39751,33.800000000000004,7.2,Right Baseline
39752,33.800000000000004,7.4,Right Baseline
39753,33.800000000000004,7.6000000000000005,Right Baseline
39754,33.800000000000004,7.800000000000001,Right Baseline
39755,33.800000000000004,8.0,Right Baseline
39756,33.800000000000004,8.200000000000001,Right Baseline
39757,33.800000000000004,8.4,Right Baseline
39758,33.800000000000004,8.6,Right Baseline
39759,33.800000000000004,8.8,Right Baseline
39760,33.800000000000004,9.0,Right Baseline
39761,33.800000000000004,9.200000000000001,Right Baseline
39762,33.800000000000004,9.4,Right Baseline
39763,33.800000000000004,9.600000000000001,Right Baseline
39764,33.800000000000004,9.8,Right Baseline
39765,33.800000000000004,10.0,Right Baseline
39766,33.800000000000004,10.200000000000001,Right Baseline
39767,33.800000000000004,10.4,Right Baseline
39768,33.800000000000004,10.600000000000001,Right Baseline
39769,33.800000000000004,10.8,Right Baseline
39770,33.800000000000004,11.0,Right Baseline
39771,33.800000000000004,11.200000000000001,Right Baseline
39772,33.800000000000004,11.4,Right Baseline
39773,33.800000000000004,11.600000000000001,Right Baseline
39774,33.800000000000004,11.8,Right Baseline
39775,33.800000000000004,12.0,Right Baseline
39776,33.800000000000004,12.200000000000001,Right Baseline
39777,33.800000000000004,12.4,Right Baseline
39778,33.800000000000004,12.600000000000001,Right Baseline
39779,33.800000000000004,12.8,Right Baseline
39780,33.800000000000004,13.0,Right Baseline
39781,33.800000000000004,13.200000000000001,Right Baseline
39782,33.800000000000004,13.4,Right Baseline
39783,33.800000000000004,13.600000000000001,Right Baseline
39784,33.800000000000004,13.8,Right Baseline
39785,33.800000000000004,14.0,Right Baseline
39786,33.800000000000004,14.200000000000001,Right Elbow
39787,33.800000000000004,14.4,Right Elbow
39788,33.800000000000004,14.600000000000001,Right Elbow
39789,33.800000000000004,14.8,Right Elbow
39790,33.800000000000004,15.0,Right Elbow
39791,33.800000000000004,15.200000000000001,Right Elbow
39792,33.800000000000004,15.4,Right Elbow
39793,33.800000000000004,15.600000000000001,Right Elbow
39794,33.800000000000004,15.8,Right Elbow
39795,33.800000000000004,16.0,Right Elbow
39796,33.800000000000004,16.2,Right Elbow
39797,33.800000000000004,16.400000000000002,Right Elbow
39798,33.800000000000004,16.6,Right Elbow
39799,33.800000000000004,16.8,Right Elbow
39800,33.800000000000004,17.0,Right Elbow
39801,33.800000000000004,17.2,Right Elbow
39802,33.800000000000004,17.400000000000002,Right Elbow
39803,33.800000000000004,17.6,Right Elbow
39804,33.800000000000004,17.8,Right Elbow
39805,33.800000000000004,18.0,Right Elbow
39806,33.800000000000004,18.2,Right Elbow
39807,33.800000000000004,18.400000000000002,Right Elbow
39808,33.800000000000004,18.6,Right Elbow
39809,33.800000000000004,18.8,Right Elbow
39810,33.800000000000004,19.0,Right Elbow
39811,33.800000000000004,19.200000000000003,Right Elbow
39812,33.800000000000004,19.400000000000002,Right Elbow
39813,33.800000000000004,19.6,Right Elbow
39814,33.800000000000004,19.8,Right Elbow
39815,33.800000000000004,20.0,Right Elbow
39816,33.800000000000004,20.200000000000003,Right Elbow
39817,33.800000000000004,20.400000000000002,Right Elbow
39818,33.800000000000004,20.6,Right Elbow
39819,33.800000000000004,20.8,Right Elbow
39820,33.800000000000004,21.0,Right Elbow
39821,33.800000000000004,21.200000000000003,Right Elbow
39822,33.800000000000004,21.400000000000002,Right Elbow
39823,33.800000000000004,21.6,Right Elbow
39824,33.800000000000004,21.8,Right Elbow
39825,33.800000000000004,22.0,Right Elbow
39826,33.800000000000004,22.200000000000003,Right Elbow
39827,33.800000000000004,22.400000000000002,Right Elbow
39828,33.800000000000004,22.6,Right Elbow
39829,33.800000000000004,22.8,Right Elbow
39830,33.800000000000004,23.0,Right Elbow
39831,33.800000000000004,23.200000000000003,Right Elbow
39832,33.800000000000004,23.400000000000002,Right Elbow
39833,33.800000000000004,23.6,Right Elbow
39834,33.800000000000004,23.8,Right Elbow
39835,33.800000000000004,24.0,Right Elbow
39836,33.800000000000004,24.200000000000003,Right Elbow
39837,33.800000000000004,24.400000000000002,Right Elbow
39838,33.800000000000004,24.6,Right Elbow
39839,33.800000000000004,24.8,Right Elbow
39840,33.800000000000004,25.0,Right Elbow
39841,33.800000000000004,25.200000000000003,Right Elbow
39842,33.800000000000004,25.400000000000002,Right Elbow
39843,33.800000000000004,25.6,Right Wing
39844,33.800000000000004,25.8,Right Wing
39845,33.800000000000004,26.0,Right Wing
39846,33.800000000000004,26.200000000000003,Right Wing
39847,33.800000000000004,26.400000000000002,Right Wing
39848,33.800000000000004,26.6,Right Wing
39849,33.800000000000004,26.8,Right Wing
39850,33.800000000000004,27.0,Right Wing
39851,33.800000000000004,27.200000000000003,Right Wing
39852,33.800000000000004,27.400000000000002,Right Wing
39853,33.800000000000004,27.6,Right Wing
39854,33.800000000000004,27.8,Right Wing
39855,33.800000000000004,28.0,Top
39856,33.800000000000004,28.200000000000003,Top
39857,33.800000000000004,28.400000000000002,Top
39858,33.800000000000004,28.6,Top
39859,33.800000000000004,28.8,Top
39860,33.800000000000004,29.0,Top
39861,33.800000000000004,29.200000000000003,Top
39862,33.800000000000004,29.400000000000002,Top
39863,33.800000000000004,29.6,Top
39864,33.800000000000004,29.8,Top
39865,33.800000000000004,30.0,Top
39866,33.800000000000004,30.200000000000003,Top
39867,33.800000000000004,30.400000000000002,Top
39868,33.800000000000004,30.6,Top
39869,33.800000000000004,30.8,Top
39870,33.800000000000004,31.0,Top
39871,33.800000000000004,31.200000000000003,Top
39872,33.800000000000004,31.400000000000002,Top
39873,33.800000000000004,31.6,Top
39874,33.800000000000004,31.8,Top
39875,33.800000000000004,32.0,Top
39876,33.800000000000004,32.2,Top
39877,33.800000000000004,32.4,Top
39878,33.800000000000004,32.6,Top
39879,33.800000000000004,32.800000000000004,Top
39880,33.800000000000004,33.0,Top
39881,33.800000000000004,33.2,Top
39882,33.800000000000004,33.4,Top
39883,33.800000000000004,33.6,Top
39884,33.800000000000004,33.800000000000004,Top
39885,33.800000000000004,34.0,Top
39886,33.800000000000004,34.2,Top
39887,33.800000000000004,34.4,Top
39888,33.800000000000004,34.6,Top
39889,33.800000000000004,34.800000000000004,Top
39890,33.800000000000004,35.0,Top
39891,33.800000000000004,35.2,Top
39892,33.800000000000004,35.4,Top
39893,33.800000000000004,35.6,Top
39894,33.800000000000004,35.800000000000004,Top
39895,33.800000000000004,36.0,Top
39896,33.800000000000004,36.2,Top
39897,33.800000000000004,36.4,Top
39898,33.800000000000004,36.6,Top
39899,33.800000000000004,36.800000000000004,Top
39900,33.800000000000004,37.0,Top
39901,33.800000000000004,37.2,Top
39902,33.800000000000004,37.4,Top
39903,33.800000000000004,37.6,Top
39904,33.800000000000004,37.800000000000004,Top
39905,33.800000000000004,38.0,Top
39906,33.800000000000004,38.2,Top
39907,33.800000000000004,38.400000000000006,Top
39908,33.800000000000004,38.6,Top
39909,33.800000000000004,38.800000000000004,Top
39910,33.800000000000004,39.0,Top
39911,33.800000000000004,39.2,Top
39912,33.800000000000004,39.400000000000006,Top
39913,33.800000000000004,39.6,Top
39914,33.800000000000004,39.800000000000004,Top
39915,33.800000000000004,40.0,Top
39916,33.800000000000004,40.2,Top
39917,33.800000000000004,40.400000000000006,Top
39918,33.800000000000004,40.6,Top
39919,33.800000000000004,40.800000000000004,Top
39920,33.800000000000004,41.0,Top
39921,33.800000000000004,41.2,Top
39922,33.800000000000004,41.400000000000006,Top
39923,33.800000000000004,41.6,Top
39924,33.800000000000004,41.800000000000004,Top
39925,33.800000000000004,42.0,Top
39926,33.800000000000004,42.2,Top
39927,33.800000000000004,42.400000000000006,Top
39928,33.800000000000004,42.6,Top
39929,33.800000000000004,42.800000000000004,Top
39930,33.800000000000004,43.0,Top
39931,33.800000000000004,43.2,Top
39932,33.800000000000004,43.400000000000006,Top
39933,33.800000000000004,43.6,Top
39934,33.800000000000004,43.800000000000004,Top
39935,33.800000000000004,44.0,Top
39936,33.800000000000004,44.2,Top
39937,33.800000000000004,44.400000000000006,Top
39938,33.800000000000004,44.6,Top
39939,33.800000000000004,44.800000000000004,Top
39940,33.800000000000004,45.0,Top
39941,33.800000000000004,45.2,Top
39942,33.800000000000004,45.400000000000006,Top
39943,33.800000000000004,45.6,Top
39944,33.800000000000004,45.800000000000004,Top
39945,33.800000000000004,46.0,Top
39946,33.800000000000004,46.2,Top
39947,33.800000000000004,46.400000000000006,Top
39948,33.800000000000004,46.6,Top
39949,33.800000000000004,46.800000000000004,Out of Bounds
39950,34.0,0.0,Out of Bounds
39951,34.0,0.2,Right Baseline
39952,34.0,0.4,Right Baseline
39953,34.0,0.6000000000000001,Right Baseline
39954,34.0,0.8,Right Baseline
39955,34.0,1.0,Right Baseline
39956,34.0,1.2000000000000002,Right Baseline
39957,34.0,1.4000000000000001,Right Baseline
39958,34.0,1.6,Right Baseline
39959,34.0,1.8,Right Baseline
39960,34.0,2.0,Right Baseline
39961,34.0,2.2,Right Baseline
39962,34.0,2.4000000000000004,Right Baseline
39963,34.0,2.6,Right Baseline
39964,34.0,2.8000000000000003,Right Baseline
39965,34.0,3.0,Right Baseline
39966,34.0,3.2,Right Baseline
39967,34.0,3.4000000000000004,Right Baseline
39968,34.0,3.6,Right Baseline
39969,34.0,3.8000000000000003,Right Baseline
39970,34.0,4.0,Right Baseline
39971,34.0,4.2,Right Baseline
39972,34.0,4.4,Right Baseline
39973,34.0,4.6000000000000005,Right Baseline
39974,34.0,4.800000000000001,Right Baseline
39975,34.0,5.0,Right Baseline
39976,34.0,5.2,Right Baseline
39977,34.0,5.4,Right Baseline
39978,34.0,5.6000000000000005,Right Baseline
39979,34.0,5.800000000000001,Right Baseline
39980,34.0,6.0,Right Baseline
39981,34.0,6.2,Right Baseline
39982,34.0,6.4,Right Baseline
39983,34.0,6.6000000000000005,Right Baseline
39984,34.0,6.800000000000001,Right Baseline
39985,34.0,7.0,Right Baseline
39986,34.0,7.2,Right Baseline
39987,34.0,7.4,Right Baseline
39988,34.0,7.6000000000000005,Right Baseline
39989,34.0,7.800000000000001,Right Baseline
39990,34.0,8.0,Right Baseline
39991,34.0,8.200000000000001,Right Baseline
39992,34.0,8.4,Right Baseline
39993,34.0,8.6,Right Baseline
39994,34.0,8.8,Right Baseline
39995,34.0,9.0,Right Baseline
39996,34.0,9.200000000000001,Right Baseline
39997,34.0,9.4,Right Baseline
39998,34.0,9.600000000000001,Right Baseline
39999,34.0,9.8,Right Baseline
40000,34.0,10.0,Right Baseline
40001,34.0,10.200000000000001,Right Baseline
40002,34.0,10.4,Right Baseline
40003,34.0,10.600000000000001,Right Baseline
40004,34.0,10.8,Right Baseline
40005,34.0,11.0,Right Baseline
40006,34.0,11.200000000000001,Right Baseline
40007,34.0,11.4,Right Baseline
40008,34.0,11.600000000000001,Right Baseline
40009,34.0,11.8,Right Baseline
40010,34.0,12.0,Right Baseline
40011,34.0,12.200000000000001,Right Baseline
40012,34.0,12.4,Right Baseline
40013,34.0,12.600000000000001,Right Baseline
40014,34.0,12.8,Right Baseline
40015,34.0,13.0,Right Baseline
40016,34.0,13.200000000000001,Right Baseline
40017,34.0,13.4,Right Baseline
40018,34.0,13.600000000000001,Right Baseline
40019,34.0,13.8,Right Baseline
40020,34.0,14.0,Right Baseline
40021,34.0,14.200000000000001,Right Elbow
40022,34.0,14.4,Right Elbow
40023,34.0,14.600000000000001,Right Elbow
40024,34.0,14.8,Right Elbow
40025,34.0,15.0,Right Elbow
40026,34.0,15.200000000000001,Right Elbow
40027,34.0,15.4,Right Elbow
40028,34.0,15.600000000000001,Right Elbow
40029,34.0,15.8,Right Elbow
40030,34.0,16.0,Right Elbow
40031,34.0,16.2,Right Elbow
40032,34.0,16.400000000000002,Right Elbow
40033,34.0,16.6,Right Elbow
40034,34.0,16.8,Right Elbow
40035,34.0,17.0,Right Elbow
40036,34.0,17.2,Right Elbow
40037,34.0,17.400000000000002,Right Elbow
40038,34.0,17.6,Right Elbow
40039,34.0,17.8,Right Elbow
40040,34.0,18.0,Right Elbow
40041,34.0,18.2,Right Elbow
40042,34.0,18.400000000000002,Right Elbow
40043,34.0,18.6,Right Elbow
40044,34.0,18.8,Right Elbow
40045,34.0,19.0,Right Elbow
40046,34.0,19.200000000000003,Right Elbow
40047,34.0,19.400000000000002,Right Elbow
40048,34.0,19.6,Right Elbow
40049,34.0,19.8,Right Elbow
40050,34.0,20.0,Right Elbow
40051,34.0,20.200000000000003,Right Elbow
40052,34.0,20.400000000000002,Right Elbow
40053,34.0,20.6,Right Elbow
40054,34.0,20.8,Right Elbow
40055,34.0,21.0,Right Elbow
40056,34.0,21.200000000000003,Right Elbow
40057,34.0,21.400000000000002,Right Elbow
40058,34.0,21.6,Right Elbow
40059,34.0,21.8,Right Elbow
40060,34.0,22.0,Right Elbow
40061,34.0,22.200000000000003,Right Elbow
40062,34.0,22.400000000000002,Right Elbow
40063,34.0,22.6,Right Elbow
40064,34.0,22.8,Right Elbow
40065,34.0,23.0,Right Elbow
40066,34.0,23.200000000000003,Right Elbow
40067,34.0,23.400000000000002,Right Elbow
40068,34.0,23.6,Right Elbow
40069,34.0,23.8,Right Elbow
40070,34.0,24.0,Right Elbow
40071,34.0,24.200000000000003,Right Elbow
40072,34.0,24.400000000000002,Right Elbow
40073,34.0,24.6,Right Elbow
40074,34.0,24.8,Right Elbow
40075,34.0,25.0,Right Elbow
40076,34.0,25.200000000000003,Right Elbow
40077,34.0,25.400000000000002,Right Elbow
40078,34.0,25.6,Right Wing
40079,34.0,25.8,Right Wing
40080,34.0,26.0,Right Wing
40081,34.0,26.200000000000003,Right Wing
40082,34.0,26.400000000000002,Right Wing
40083,34.0,26.6,Right Wing
40084,34.0,26.8,Right Wing
40085,34.0,27.0,Right Wing
40086,34.0,27.200000000000003,Right Wing
40087,34.0,27.400000000000002,Right Wing
40088,34.0,27.6,Right Wing
40089,34.0,27.8,Right Wing
40090,34.0,28.0,Right Wing
40091,34.0,28.200000000000003,Right Wing
40092,34.0,28.400000000000002,Right Wing
40093,34.0,28.6,Top
40094,34.0,28.8,Top
40095,34.0,29.0,Top
40096,34.0,29.200000000000003,Top
40097,34.0,29.400000000000002,Top
40098,34.0,29.6,Top
40099,34.0,29.8,Top
40100,34.0,30.0,Top
40101,34.0,30.200000000000003,Top
40102,34.0,30.400000000000002,Top
40103,34.0,30.6,Top
40104,34.0,30.8,Top
40105,34.0,31.0,Top
40106,34.0,31.200000000000003,Top
40107,34.0,31.400000000000002,Top
40108,34.0,31.6,Top
40109,34.0,31.8,Top
40110,34.0,32.0,Top
40111,34.0,32.2,Top
40112,34.0,32.4,Top
40113,34.0,32.6,Top
40114,34.0,32.800000000000004,Top
40115,34.0,33.0,Top
40116,34.0,33.2,Top
40117,34.0,33.4,Top
40118,34.0,33.6,Top
40119,34.0,33.800000000000004,Top
40120,34.0,34.0,Top
40121,34.0,34.2,Top
40122,34.0,34.4,Top
40123,34.0,34.6,Top
40124,34.0,34.800000000000004,Top
40125,34.0,35.0,Top
40126,34.0,35.2,Top
40127,34.0,35.4,Top
40128,34.0,35.6,Top
40129,34.0,35.800000000000004,Top
40130,34.0,36.0,Top
40131,34.0,36.2,Top
40132,34.0,36.4,Top
40133,34.0,36.6,Top
40134,34.0,36.800000000000004,Top
40135,34.0,37.0,Top
40136,34.0,37.2,Top
40137,34.0,37.4,Top
40138,34.0,37.6,Top
40139,34.0,37.800000000000004,Top
40140,34.0,38.0,Top
40141,34.0,38.2,Top
40142,34.0,38.400000000000006,Top
40143,34.0,38.6,Top
40144,34.0,38.800000000000004,Top
40145,34.0,39.0,Top
40146,34.0,39.2,Top
40147,34.0,39.400000000000006,Top
40148,34.0,39.6,Top
40149,34.0,39.800000000000004,Top
40150,34.0,40.0,Top
40151,34.0,40.2,Top
40152,34.0,40.400000000000006,Top
40153,34.0,40.6,Top
40154,34.0,40.800000000000004,Top
40155,34.0,41.0,Top
40156,34.0,41.2,Top
40157,34.0,41.400000000000006,Top
40158,34.0,41.6,Top
40159,34.0,41.800000000000004,Top
40160,34.0,42.0,Top
40161,34.0,42.2,Top
40162,34.0,42.400000000000006,Top
40163,34.0,42.6,Top
40164,34.0,42.800000000000004,Top
40165,34.0,43.0,Top
40166,34.0,43.2,Top
40167,34.0,43.400000000000006,Top
40168,34.0,43.6,Top
40169,34.0,43.800000000000004,Top
40170,34.0,44.0,Top
40171,34.0,44.2,Top
40172,34.0,44.400000000000006,Top
40173,34.0,44.6,Top
40174,34.0,44.800000000000004,Top
40175,34.0,45.0,Top
40176,34.0,45.2,Top
40177,34.0,45.400000000000006,Top
40178,34.0,45.6,Top
40179,34.0,45.800000000000004,Top
40180,34.0,46.0,Top
40181,34.0,46.2,Top
40182,34.0,46.400000000000006,Top
40183,34.0,46.6,Top
40184,34.0,46.800000000000004,Out of Bounds
40185,34.2,0.0,Out of Bounds
40186,34.2,0.2,Right Baseline
40187,34.2,0.4,Right Baseline
40188,34.2,0.6000000000000001,Right Baseline
40189,34.2,0.8,Right Baseline
40190,34.2,1.0,Right Baseline
40191,34.2,1.2000000000000002,Right Baseline
40192,34.2,1.4000000000000001,Right Baseline
40193,34.2,1.6,Right Baseline
40194,34.2,1.8,Right Baseline
40195,34.2,2.0,Right Baseline
40196,34.2,2.2,Right Baseline
40197,34.2,2.4000000000000004,Right Baseline
40198,34.2,2.6,Right Baseline
40199,34.2,2.8000000000000003,Right Baseline
40200,34.2,3.0,Right Baseline
40201,34.2,3.2,Right Baseline
40202,34.2,3.4000000000000004,Right Baseline
40203,34.2,3.6,Right Baseline
40204,34.2,3.8000000000000003,Right Baseline
40205,34.2,4.0,Right Baseline
40206,34.2,4.2,Right Baseline
40207,34.2,4.4,Right Baseline
40208,34.2,4.6000000000000005,Right Baseline
40209,34.2,4.800000000000001,Right Baseline
40210,34.2,5.0,Right Baseline
40211,34.2,5.2,Right Baseline
40212,34.2,5.4,Right Baseline
40213,34.2,5.6000000000000005,Right Baseline
40214,34.2,5.800000000000001,Right Baseline
40215,34.2,6.0,Right Baseline
40216,34.2,6.2,Right Baseline
40217,34.2,6.4,Right Baseline
40218,34.2,6.6000000000000005,Right Baseline
40219,34.2,6.800000000000001,Right Baseline
40220,34.2,7.0,Right Baseline
40221,34.2,7.2,Right Baseline
40222,34.2,7.4,Right Baseline
40223,34.2,7.6000000000000005,Right Baseline
40224,34.2,7.800000000000001,Right Baseline
40225,34.2,8.0,Right Baseline
40226,34.2,8.200000000000001,Right Baseline
40227,34.2,8.4,Right Baseline
40228,34.2,8.6,Right Baseline
40229,34.2,8.8,Right Baseline
40230,34.2,9.0,Right Baseline
40231,34.2,9.200000000000001,Right Baseline
40232,34.2,9.4,Right Baseline
40233,34.2,9.600000000000001,Right Baseline
40234,34.2,9.8,Right Baseline
40235,34.2,10.0,Right Baseline
40236,34.2,10.200000000000001,Right Baseline
40237,34.2,10.4,Right Baseline
40238,34.2,10.600000000000001,Right Baseline
40239,34.2,10.8,Right Baseline
40240,34.2,11.0,Right Baseline
40241,34.2,11.200000000000001,Right Baseline
40242,34.2,11.4,Right Baseline
40243,34.2,11.600000000000001,Right Baseline
40244,34.2,11.8,Right Baseline
40245,34.2,12.0,Right Baseline
40246,34.2,12.200000000000001,Right Baseline
40247,34.2,12.4,Right Baseline
40248,34.2,12.600000000000001,Right Baseline
40249,34.2,12.8,Right Baseline
40250,34.2,13.0,Right Baseline
40251,34.2,13.200000000000001,Right Baseline
40252,34.2,13.4,Right Baseline
40253,34.2,13.600000000000001,Right Baseline
40254,34.2,13.8,Right Baseline
40255,34.2,14.0,Right Baseline
40256,34.2,14.200000000000001,Right Elbow
40257,34.2,14.4,Right Elbow
40258,34.2,14.600000000000001,Right Elbow
40259,34.2,14.8,Right Elbow
40260,34.2,15.0,Right Elbow
40261,34.2,15.200000000000001,Right Elbow
40262,34.2,15.4,Right Elbow
40263,34.2,15.600000000000001,Right Elbow
40264,34.2,15.8,Right Elbow
40265,34.2,16.0,Right Elbow
40266,34.2,16.2,Right Elbow
40267,34.2,16.400000000000002,Right Elbow
40268,34.2,16.6,Right Elbow
40269,34.2,16.8,Right Elbow
40270,34.2,17.0,Right Elbow
40271,34.2,17.2,Right Elbow
40272,34.2,17.400000000000002,Right Elbow
40273,34.2,17.6,Right Elbow
40274,34.2,17.8,Right Elbow
40275,34.2,18.0,Right Elbow
40276,34.2,18.2,Right Elbow
40277,34.2,18.400000000000002,Right Elbow
40278,34.2,18.6,Right Elbow
40279,34.2,18.8,Right Elbow
40280,34.2,19.0,Right Elbow
40281,34.2,19.200000000000003,Right Elbow
40282,34.2,19.400000000000002,Right Elbow
40283,34.2,19.6,Right Elbow
40284,34.2,19.8,Right Elbow
40285,34.2,20.0,Right Elbow
40286,34.2,20.200000000000003,Right Elbow
40287,34.2,20.400000000000002,Right Elbow
40288,34.2,20.6,Right Elbow
40289,34.2,20.8,Right Elbow
40290,34.2,21.0,Right Elbow
40291,34.2,21.200000000000003,Right Elbow
40292,34.2,21.400000000000002,Right Elbow
40293,34.2,21.6,Right Elbow
40294,34.2,21.8,Right Elbow
40295,34.2,22.0,Right Elbow
40296,34.2,22.200000000000003,Right Elbow
40297,34.2,22.400000000000002,Right Elbow
40298,34.2,22.6,Right Elbow
40299,34.2,22.8,Right Elbow
40300,34.2,23.0,Right Elbow
40301,34.2,23.200000000000003,Right Elbow
40302,34.2,23.400000000000002,Right Elbow
40303,34.2,23.6,Right Elbow
40304,34.2,23.8,Right Elbow
40305,34.2,24.0,Right Elbow
40306,34.2,24.200000000000003,Right Elbow
40307,34.2,24.400000000000002,Right Elbow
40308,34.2,24.6,Right Elbow
40309,34.2,24.8,Right Elbow
40310,34.2,25.0,Right Elbow
40311,34.2,25.200000000000003,Right Elbow
40312,34.2,25.400000000000002,Right Wing
40313,34.2,25.6,Right Wing
40314,34.2,25.8,Right Wing
40315,34.2,26.0,Right Wing
40316,34.2,26.200000000000003,Right Wing
40317,34.2,26.400000000000002,Right Wing
